Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,22,0,-95,20,59,0
2,19,0,-96,18,48,0
3,6,0,-99,6,58,0
4,-7,0,-99,-6,56,0
5,-10,1,-99,-9,54,0
6,-3,1,-99,-2,68,0
7,9,1,-99,9,52,0
8,15,0,-97,14,60,0
9,13,1,-98,12,61,0
10,0,0,-100,0,66,0
11,-5,0,-99,-4,50,40
12,-3,0,-99,-2,61,40
13,5,1,-99,5,58,40
14,11,1,-98,10,55,40
15,12,0,-98,11,63,40
16,6,1,-99,6,65,40
17,2,0,-99,2,61,40
18,0,1,-100,0,53,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
19,1,1,-99,1,54,40
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
20,0,1,-100,0,43,80
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
21,0,0,-100,0,38,120
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
22,6,0,-99,6,29,200
