Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,22,0,-95,20,64,0
2,31,1,-90,28,57,0
3,26,0,-92,24,56,0
4,15,0,-97,14,48,0
5,5,1,-99,5,52,0
6,4,0,-99,4,56,0
7,11,1,-98,10,62,0
8,21,0,-95,19,59,0
9,25,0,-93,23,67,0
10,17,0,-96,16,71,40
11,13,1,-98,12,57,40
12,11,0,-98,10,62,40
13,13,0,-98,12,58,40
14,15,1,-97,14,50,40
15,17,1,-96,16,58,40
16,18,0,-96,17,65,40
17,16,1,-97,15,55,40
18,14,1,-97,13,55,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
20,11,1,-98,10,-63,80
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
21,15,1,-97,14,72,40
22,15,0,-97,14,41,120
22,15,0,-97,14,41,120
22,15,0,-97,14,41,120
22,15,0,-97,14,41,120
22,15,0,-97,14,41,120
22,15,0,-97,14,41,120
22,15,0,-97,14,41,120
22,15,0,-97,14,41,120
