Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,9,0,-99,9,53,0
2,11,1,-98,10,46,0
3,6,0,-99,6,58,0
4,1,1,-99,1,53,0
5,-3,1,-99,-2,47,0
6,-2,0,-99,-1,48,0
7,3,1,-99,3,53,0
8,7,1,-99,7,45,0
9,7,0,-99,7,51,0
10,1,0,-99,1,60,0
11,-2,1,-99,-1,47,40
12,1,1,-99,1,57,40
13,5,1,-99,5,51,40
14,6,1,-99,6,42,40
15,5,0,-99,5,36,40
16,3,0,-99,3,45,40
17,2,1,-99,2,42,40
18,1,0,-99,1,50,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
19,3,1,-99,3,45,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
20,1,1,-99,1,88,40
21,5,1,-99,5,151,40
21,5,1,-99,5,151,40
21,5,1,-99,5,151,40
21,5,1,-99,5,151,40
21,5,1,-99,5,151,40
21,5,1,-99,5,151,40
21,5,1,-99,5,151,40
21,5,1,-99,5,151,40
