Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,4,1,-99,4,51,0
2,-6,1,-99,-5,60,0
3,-18,0,-96,-16,53,0
4,-25,0,-94,-22,55,0
5,-20,1,-96,-18,58,0
6,-9,1,-99,-8,61,0
7,0,1,-100,0,72,0
8,-2,0,-99,-1,57,0
9,-8,0,-99,-7,58,0
10,-19,1,-96,-17,90,0
11,-23,0,-95,-20,40,40
12,-16,0,-97,-14,72,40
13,-5,0,-99,-4,60,40
14,0,0,-100,0,66,40
15,-5,1,-99,-4,69,40
16,-13,0,-98,-11,65,40
17,-18,1,-96,-16,59,40
18,-18,0,-96,-16,56,40
19,-14,0,-98,-12,64,40
19,-14,0,-98,-12,64,40
19,-14,0,-98,-12,64,40
19,-14,0,-98,-12,64,40
19,-14,0,-98,-12,64,40
19,-14,0,-98,-12,64,40
19,-14,0,-98,-12,64,40
19,-14,0,-98,-12,64,40
19,-14,0,-98,-12,64,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
20,-5,0,-99,-4,47,40
