Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,13,1,-98,12,51,0
2,12,0,-98,11,61,0
3,4,0,-99,4,63,0
4,-4,1,-99,-3,62,0
5,-6,0,-99,-5,66,0
6,-3,1,-99,-2,70,0
7,4,1,-99,4,65,0
8,8,1,-99,8,52,0
9,7,0,-99,7,73,0
10,0,0,-100,0,46,0
11,-5,1,-99,-4,64,40
12,0,0,-100,0,65,40
13,4,0,-99,4,62,40
14,6,1,-99,6,60,40
15,6,0,-99,6,58,40
16,3,0,-99,3,58,40
17,0,1,-100,0,57,40
18,-2,0,-99,-1,53,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
19,1,1,-99,1,59,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
20,7,1,-99,7,83,40
