Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,6,1,-99,6,56,0
2,3,1,-99,3,50,0
3,-5,0,-99,-4,57,0
4,-9,1,-99,-8,49,0
5,-8,0,-99,-7,52,0
6,-3,1,-99,-2,44,0
7,2,0,-99,2,58,0
8,3,0,-99,3,49,0
9,1,1,-99,1,50,0
10,-7,1,-99,-6,70,0
11,-8,1,-99,-7,73,40
12,-4,1,-99,-3,49,40
13,2,1,-99,2,45,40
14,3,1,-99,3,49,40
15,1,0,-99,1,58,40
16,-4,0,-99,-3,49,40
17,-6,1,-99,-5,56,40
18,-5,1,-99,-4,55,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
19,-3,0,-99,-2,50,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
20,4,0,-99,4,20,40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
21,4,1,-99,4,-34,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
22,-2,0,-99,-1,113,-40
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
23,-10,0,-99,-9,2,0
