Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,6,1,-99,6,55,0
2,4,0,-99,4,56,0
3,-3,0,-99,-2,49,0
4,-8,0,-99,-7,55,0
5,-9,0,-99,-8,57,0
6,-5,1,-99,-4,53,0
7,1,1,-99,1,49,0
8,3,0,-99,3,50,0
9,1,0,-99,1,49,0
10,-7,1,-99,-6,-4,0
11,-9,1,-99,-8,50,40
12,-5,0,-99,-4,46,40
13,1,1,-99,1,49,40
14,4,1,-99,4,50,40
15,2,1,-99,2,50,40
16,-3,1,-99,-2,60,40
17,-6,1,-99,-5,54,40
18,-6,0,-99,-5,50,40
19,-4,1,-99,-3,55,40
19,-4,1,-99,-3,55,40
19,-4,1,-99,-3,55,40
19,-4,1,-99,-3,55,40
19,-4,1,-99,-3,55,40
19,-4,1,-99,-3,55,40
19,-4,1,-99,-3,55,40
19,-4,1,-99,-3,55,40
19,-4,1,-99,-3,55,40
19,-4,1,-99,-3,55,40
19,-4,1,-99,-3,55,40
19,-4,1,-99,-3,55,40
19,-4,1,-99,-3,55,40
19,-4,1,-99,-3,55,40
19,-4,1,-99,-3,55,40
19,-4,1,-99,-3,55,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
20,4,0,-99,4,42,40
