Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,6,1,-99,6,55,0
2,9,0,-99,9,66,0
3,6,0,-99,6,54,0
4,1,0,-99,1,54,0
5,-3,0,-99,-2,54,0
6,-3,1,-99,-2,64,0
7,1,1,-99,1,67,0
8,5,1,-99,5,65,0
9,6,1,-99,6,54,0
10,4,0,-99,4,92,0
11,-3,0,-99,-2,96,40
12,0,1,-100,0,56,40
13,3,0,-99,3,51,40
14,5,0,-99,5,54,40
15,5,1,-99,5,58,40
16,3,1,-99,3,56,40
17,1,0,-99,1,51,40
18,0,0,-100,0,52,40
19,1,1,-99,1,68,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
20,4,1,-99,4,27,40
