Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,4,0,-99,4,56,0
2,4,0,-99,4,42,0
3,0,0,-100,0,53,0
4,-5,1,-99,-4,56,0
5,-7,0,-99,-6,52,0
6,-5,0,-99,-4,56,0
7,-2,1,-99,-1,64,0
8,1,1,-99,1,52,0
9,1,0,-99,1,48,0
10,-3,0,-99,-2,113,0
11,-8,0,-99,-7,46,40
12,-5,1,-99,-4,58,40
13,0,0,-100,0,60,40
14,2,1,-99,2,48,40
15,1,1,-99,1,54,40
16,-3,1,-99,-2,51,40
17,-5,0,-99,-4,53,40
18,-5,1,-99,-4,62,40
19,-3,0,-99,-2,47,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
20,-3,1,-99,-2,-34,40
