Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,22,0,-95,20,51,0
2,26,0,-92,24,55,0
3,19,1,-96,18,50,0
4,7,1,-99,7,56,0
5,0,0,-100,0,55,0
6,1,1,-99,1,53,0
7,9,0,-99,9,51,0
8,18,1,-96,17,50,0
9,21,0,-95,19,54,0
10,11,0,-98,10,41,0
11,6,1,-99,6,55,40
12,5,1,-99,5,60,40
13,8,0,-99,8,50,40
14,13,1,-98,12,60,40
15,15,1,-97,14,45,40
16,14,1,-97,13,60,40
17,11,1,-98,10,53,40
18,8,1,-99,8,52,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
19,8,0,-99,8,48,40
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
20,5,0,-99,5,-16,80
