Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,6,1,-99,6,54,0
2,11,0,-98,10,50,0
3,13,1,-98,12,43,0
4,8,0,-99,8,49,0
5,4,0,-99,4,47,0
6,2,0,-99,2,48,0
7,4,1,-99,4,46,0
8,6,0,-99,6,59,0
9,9,1,-99,9,41,0
10,6,1,-99,6,106,0
11,4,1,-99,4,42,40
12,6,0,-99,6,47,40
13,8,1,-99,8,43,40
14,8,0,-99,8,50,40
15,8,1,-99,8,47,40
16,6,1,-99,6,42,40
17,6,0,-99,6,46,40
18,6,1,-99,6,51,40
19,6,0,-99,6,48,40
19,6,0,-99,6,48,40
19,6,0,-99,6,48,40
19,6,0,-99,6,48,40
19,6,0,-99,6,48,40
19,6,0,-99,6,48,40
19,6,0,-99,6,48,40
19,6,0,-99,6,48,40
19,6,0,-99,6,48,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
20,11,1,-98,10,98,40
