Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,9,0,-99,9,69,0
2,5,1,-99,5,63,0
3,-6,1,-99,-5,55,0
4,-15,0,-97,-13,69,0
5,-16,1,-97,-14,65,0
6,-7,1,-99,-6,61,0
7,2,1,-99,2,62,0
8,5,0,-99,5,67,0
9,2,0,-99,2,60,0
10,-9,1,-99,-8,93,0
11,-15,1,-97,-13,40,40
12,-10,1,-99,-9,63,40
13,-3,0,-99,-2,60,40
14,4,0,-99,4,63,40
15,3,0,-99,3,66,40
16,-3,1,-99,-2,75,40
17,-9,0,-99,-8,67,40
18,-12,0,-98,-10,64,40
19,-7,1,-99,-6,57,40
19,-7,1,-99,-6,57,40
19,-7,1,-99,-6,57,40
19,-7,1,-99,-6,57,40
19,-7,1,-99,-6,57,40
19,-7,1,-99,-6,57,40
19,-7,1,-99,-6,57,40
19,-7,1,-99,-6,57,40
19,-7,1,-99,-6,57,40
19,-7,1,-99,-6,57,40
19,-7,1,-99,-6,57,40
19,-7,1,-99,-6,57,40
19,-7,1,-99,-6,57,40
19,-7,1,-99,-6,57,40
19,-7,1,-99,-6,57,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
20,-6,0,-99,-5,11,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
21,4,1,-99,4,112,40
