Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,2,0,-99,2,65,0
2,5,1,-99,5,55,0
3,6,1,-99,6,56,0
4,5,0,-99,5,57,0
5,3,1,-99,3,66,0
6,2,1,-99,2,62,0
7,2,0,-99,2,62,0
8,3,0,-99,3,63,0
9,4,0,-99,4,70,0
10,3,1,-99,3,2,0
11,1,1,-99,1,54,40
12,4,1,-99,4,55,40
13,6,0,-99,6,71,40
14,6,1,-99,6,76,40
15,4,0,-99,4,64,40
16,2,1,-99,2,61,40
17,1,0,-99,1,60,40
18,2,0,-99,2,55,40
19,3,0,-99,3,51,40
19,3,0,-99,3,51,40
19,3,0,-99,3,51,40
19,3,0,-99,3,51,40
19,3,0,-99,3,51,40
19,3,0,-99,3,51,40
19,3,0,-99,3,51,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
20,2,1,-99,2,116,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
21,6,0,-99,6,121,40
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
22,7,1,-99,7,147,0
