Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
0,5,0,-99,5,53,0
1,6,1,-99,6,45,0
2,1,0,-99,1,53,0
3,-5,1,-99,-4,55,0
4,-8,1,-99,-7,60,0
5,-7,0,-99,-6,51,0
6,-2,1,-99,-1,63,0
7,2,1,-99,2,53,0
8,2,0,-99,2,69,0
9,0,1,-100,0,57,0
10,-8,0,-99,-7,124,40
11,-6,0,-99,-5,69,40
12,-2,0,-99,-1,59,40
13,2,1,-99,2,57,40
14,2,0,-99,2,56,40
15,0,1,-100,0,55,40
16,-4,0,-99,-3,57,40
17,-5,0,-99,-4,61,40
18,-4,1,-99,-3,52,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
19,-3,0,-99,-2,195,40
