Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,0,-99,8,60,0
2,9,1,-99,9,51,0
3,5,1,-99,5,53,0
4,-2,0,-99,-1,53,0
5,-6,1,-99,-5,54,0
6,-4,1,-99,-3,63,0
7,1,1,-99,1,55,0
8,5,1,-99,5,56,0
9,5,0,-99,5,53,0
10,2,1,-99,2,-23,0
11,-5,1,-99,-4,22,40
12,-3,0,-99,-2,44,40
13,2,0,-99,2,55,40
14,5,1,-99,5,52,40
15,5,0,-99,5,57,40
16,3,0,-99,3,59,40
17,0,0,-100,0,54,40
18,-2,1,-99,-1,57,40
19,0,1,-100,0,63,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
20,0,0,-100,0,43,40
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
21,4,1,-99,4,64,80
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
22,7,0,-99,7,-21,0
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
23,5,1,-99,5,69,40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
24,5,0,-99,5,20,-40
