Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,9,0,-99,9,70,0
2,12,0,-98,11,53,0
3,6,1,-99,6,50,0
4,-3,0,-99,-2,63,0
5,-8,0,-99,-7,45,0
6,-6,1,-99,-5,51,0
7,1,1,-99,1,49,0
8,7,0,-99,7,60,0
9,7,1,-99,7,52,0
10,3,1,-99,3,115,0
11,-6,0,-99,-5,33,40
12,-5,1,-99,-4,58,40
13,1,0,-99,1,49,40
14,5,1,-99,5,51,40
15,6,0,-99,6,50,40
16,3,0,-99,3,51,40
17,0,1,-100,0,52,40
18,-3,1,-99,-2,53,40
19,-2,1,-99,-1,53,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
20,1,1,-99,1,10,40
21,-4,1,-99,-3,56,80
21,-4,1,-99,-3,56,80
21,-4,1,-99,-3,56,80
21,-4,1,-99,-3,56,80
21,-4,1,-99,-3,56,80
