Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,11,1,-98,10,70,0
2,11,0,-98,10,64,0
3,6,0,-99,6,59,0
4,1,1,-99,1,63,0
5,0,1,-100,0,58,0
6,2,0,-99,2,70,0
7,5,0,-99,5,62,0
8,8,1,-99,8,60,0
9,8,0,-99,8,49,0
10,0,0,-100,0,78,40
11,1,0,-99,1,62,40
12,4,1,-99,4,69,40
13,6,1,-99,6,56,40
14,7,0,-99,7,52,40
15,6,0,-99,6,56,40
16,4,0,-99,4,61,40
17,2,0,-99,2,66,40
18,3,0,-99,3,55,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
19,4,1,-99,4,68,40
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
20,8,1,-99,8,147,0
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
21,0,1,-100,0,14,40
