Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,60,0
2,7,0,-99,7,52,0
3,1,1,-99,1,49,0
4,-6,0,-99,-5,50,0
5,-8,0,-99,-7,57,0
6,-5,0,-99,-4,57,0
7,1,0,-99,1,47,0
8,4,1,-99,4,49,0
9,3,1,-99,3,51,0
10,-2,1,-99,-1,-62,0
11,-8,1,-99,-7,47,40
12,-6,1,-99,-5,44,40
13,1,1,-99,1,48,40
14,4,0,-99,4,56,40
15,3,0,-99,3,53,40
16,0,0,-100,0,52,40
17,-4,1,-99,-3,50,40
18,-5,1,-99,-4,53,40
19,-4,0,-99,-3,50,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
20,1,0,-99,1,-34,40
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
21,2,1,-99,2,112,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
22,2,1,-99,2,150,0
