Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,12,0,-98,11,39,0
2,16,1,-97,15,51,0
3,15,0,-97,14,54,0
4,8,1,-99,8,46,0
5,4,0,-99,4,60,0
6,3,0,-99,3,46,0
7,6,1,-99,6,58,0
8,11,0,-98,10,59,0
9,13,1,-98,12,42,0
10,7,0,-99,7,50,0
11,6,0,-99,6,57,40
12,8,0,-99,8,59,40
13,9,0,-99,9,61,40
14,11,1,-98,10,49,40
15,11,0,-98,10,40,40
16,8,1,-99,8,41,40
17,8,0,-99,8,42,40
18,8,1,-99,8,46,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
19,8,0,-99,8,43,40
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
20,4,1,-99,4,-65,80
