Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,65,0
2,6,0,-99,6,50,0
3,0,1,-100,0,66,0
4,-8,0,-99,-7,51,0
5,-9,0,-99,-8,67,0
6,-6,1,-99,-5,64,0
7,0,0,-100,0,57,0
8,4,0,-99,4,53,0
9,2,0,-99,2,65,0
10,-4,1,-99,-3,149,0
11,-9,1,-99,-8,40,40
12,-6,0,-99,-5,54,40
13,0,1,-100,0,41,40
14,3,0,-99,3,52,40
15,2,1,-99,2,51,40
16,-2,0,-99,-1,49,40
17,-5,1,-99,-4,48,40
18,-6,1,-99,-5,59,40
19,-4,0,-99,-3,58,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
21,-7,0,-99,-6,76,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
22,2,0,-99,2,-33,80
