Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,11,1,-98,10,44,0
2,13,0,-98,12,50,0
3,11,0,-98,10,47,0
4,6,1,-99,6,42,0
5,2,1,-99,2,49,0
6,2,0,-99,2,52,0
7,5,1,-99,5,44,0
8,8,0,-99,8,45,0
9,9,1,-99,9,50,0
10,4,1,-99,4,-73,40
11,4,0,-99,4,53,40
12,6,0,-99,6,48,40
13,8,1,-99,8,49,40
14,8,0,-99,8,48,40
15,8,1,-99,8,46,40
16,6,1,-99,6,42,40
17,5,0,-99,5,49,40
18,5,1,-99,5,52,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
19,6,0,-99,6,49,40
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
20,11,1,-98,10,30,0
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
21,2,1,-99,2,68,40
22,7,1,-99,7,-19,40
22,7,1,-99,7,-19,40
22,7,1,-99,7,-19,40
22,7,1,-99,7,-19,40
22,7,1,-99,7,-19,40
