Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,0,1,-100,0,69,0
2,-4,0,-99,-3,55,0
3,-6,1,-99,-5,64,0
4,-6,0,-99,-5,71,0
5,-4,1,-99,-3,72,0
6,-2,1,-99,-1,64,0
7,-2,0,-99,-1,55,0
8,-2,1,-99,-1,73,0
9,-4,0,-99,-3,57,0
10,-9,0,-99,-8,-23,40
11,-6,1,-99,-5,71,40
12,-2,0,-99,-1,59,40
13,1,0,-99,1,53,40
14,0,0,-100,0,61,40
15,-4,1,-99,-3,67,40
16,-6,0,-99,-5,71,40
17,-6,0,-99,-5,55,40
18,-4,0,-99,-3,68,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
20,1,1,-99,1,-50,0
