Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,11,0,-98,10,60,0
2,13,1,-98,12,66,0
3,8,0,-99,8,66,0
4,2,0,-99,2,64,0
5,-2,1,-99,-1,67,0
6,0,1,-100,0,52,0
7,4,1,-99,4,65,0
8,8,1,-99,8,78,0
9,8,0,-99,8,77,0
10,4,0,-99,4,82,0
11,0,0,-100,0,88,40
12,2,1,-99,2,64,40
13,6,1,-99,6,64,40
14,7,1,-99,7,67,40
15,7,0,-99,7,58,40
16,5,1,-99,5,60,40
17,3,1,-99,3,60,40
18,2,0,-99,2,70,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
19,3,1,-99,3,63,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
20,2,1,-99,2,57,40
