Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,18,1,-96,17,43,0
2,23,0,-94,21,55,0
3,18,0,-96,17,52,0
4,8,1,-99,8,53,0
5,2,0,-99,2,59,0
6,2,1,-99,2,55,0
7,9,1,-99,9,56,0
8,16,1,-97,15,58,0
9,18,1,-96,17,46,0
10,11,1,-98,10,57,40
11,7,0,-99,7,64,40
12,7,1,-99,7,66,40
13,11,0,-98,10,61,40
14,13,1,-98,12,57,40
15,14,1,-97,13,51,40
16,13,0,-98,12,52,40
17,11,1,-98,10,63,40
18,8,0,-99,8,51,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
19,8,1,-99,8,54,40
20,14,1,-97,13,-44,0
20,14,1,-97,13,-44,0
20,14,1,-97,13,-44,0
