Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
0,7,0,-99,7,74,0
1,14,0,-97,13,51,0
2,14,0,-97,13,61,0
3,7,1,-99,7,66,0
4,1,1,-99,1,61,0
5,-2,1,-99,-1,56,0
6,2,0,-99,2,59,0
7,7,0,-99,7,63,0
8,11,0,-98,10,55,0
9,9,1,-99,9,57,0
10,1,0,-99,1,58,40
11,1,1,-99,1,53,40
12,4,0,-99,4,57,40
13,7,1,-99,7,56,40
14,8,0,-99,8,55,40
15,7,0,-99,7,59,40
16,5,0,-99,5,53,40
17,4,1,-99,4,54,40
18,4,0,-99,4,57,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
19,5,1,-99,5,74,40
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
20,0,0,-100,0,40,80
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
21,0,1,-100,0,-117,160
