Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,9,1,-99,9,70,0
2,11,1,-98,10,50,0
3,6,0,-99,6,52,0
4,1,1,-99,1,53,0
5,-3,1,-99,-2,48,0
6,-2,1,-99,-1,62,0
7,3,0,-99,3,56,0
8,7,0,-99,7,55,0
9,7,1,-99,7,53,0
10,2,0,-99,2,19,0
11,-2,0,-99,-1,86,40
12,1,0,-99,1,49,40
13,5,0,-99,5,45,40
14,7,0,-99,7,60,40
15,6,1,-99,6,52,40
16,3,1,-99,3,52,40
17,1,1,-99,1,61,40
18,1,0,-99,1,57,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
19,2,1,-99,2,48,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
20,7,1,-99,7,36,40
