Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
0,8,1,-99,8,66,0
1,14,1,-97,13,55,0
2,12,0,-98,11,55,0
3,4,1,-99,4,60,0
4,-3,1,-99,-2,49,0
5,-3,0,-99,-2,60,0
6,2,0,-99,2,50,0
7,7,0,-99,7,60,0
8,11,0,-98,10,55,0
9,8,0,-99,8,55,0
10,0,0,-100,0,51,40
11,0,1,-100,0,61,40
12,3,1,-99,3,56,40
13,6,0,-99,6,50,40
14,8,1,-99,8,56,40
15,6,1,-99,6,52,40
16,4,1,-99,4,59,40
17,2,1,-99,2,63,40
18,2,0,-99,2,56,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
19,4,0,-99,4,35,40
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
20,13,1,-98,12,66,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
21,5,0,-99,5,134,0
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
22,6,0,-99,6,55,-40
23,-6,0,-99,-5,86,-40
23,-6,0,-99,-5,86,-40
23,-6,0,-99,-5,86,-40
23,-6,0,-99,-5,86,-40
23,-6,0,-99,-5,86,-40
23,-6,0,-99,-5,86,-40
23,-6,0,-99,-5,86,-40
23,-6,0,-99,-5,86,-40
23,-6,0,-99,-5,86,-40
23,-6,0,-99,-5,86,-40
23,-6,0,-99,-5,86,-40
