Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,6,1,-99,6,57,0
2,2,1,-99,2,57,0
3,-5,1,-99,-4,65,0
4,-9,0,-99,-8,67,0
5,-8,0,-99,-7,59,0
6,-3,0,-99,-2,56,0
7,2,0,-99,2,59,0
8,4,0,-99,4,62,0
9,1,1,-99,1,65,0
10,-8,1,-99,-7,65,0
11,-9,1,-99,-8,69,40
12,-4,1,-99,-3,63,40
13,2,1,-99,2,48,40
14,4,1,-99,4,58,40
15,1,1,-99,1,67,40
16,-4,0,-99,-3,40,40
17,-6,1,-99,-5,57,40
18,-5,0,-99,-4,63,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
19,-3,1,-99,-2,66,40
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
20,4,0,-99,4,31,0
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
21,8,1,-99,8,23,-40
22,-5,1,-99,-4,102,-40
22,-5,1,-99,-4,102,-40
22,-5,1,-99,-4,102,-40
22,-5,1,-99,-4,102,-40
22,-5,1,-99,-4,102,-40
22,-5,1,-99,-4,102,-40
22,-5,1,-99,-4,102,-40
22,-5,1,-99,-4,102,-40
22,-5,1,-99,-4,102,-40
