Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,22,0,-95,20,55,0
2,14,1,-97,13,45,0
3,0,1,-100,0,49,0
4,-13,0,-98,-11,47,0
5,-12,1,-98,-10,44,0
6,0,0,-100,0,41,0
7,11,1,-98,10,51,0
8,15,0,-97,14,37,0
9,9,0,-99,9,44,0
10,-5,1,-99,-4,113,40
11,-9,1,-99,-8,57,40
12,-5,0,-99,-4,41,40
13,4,1,-99,4,46,40
14,11,0,-98,10,50,40
15,11,1,-98,10,45,40
16,4,0,-99,4,45,40
17,-3,0,-99,-2,42,40
18,-5,1,-99,-4,53,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
20,2,0,-99,2,-96,80
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
21,15,1,-97,14,38,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
22,9,1,-99,9,9,40
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
23,0,1,-100,0,14,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
24,-6,0,-99,-5,-60,0
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
25,-14,0,-98,-12,57,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
26,4,1,-99,4,-32,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
27,9,0,-99,9,-120,40
