Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,18,1,-96,17,47,0
2,17,0,-96,16,64,0
3,8,1,-99,8,55,0
4,0,0,-100,0,65,0
5,-4,0,-99,-3,70,0
6,2,1,-99,2,50,0
7,9,1,-99,9,65,0
8,14,1,-97,13,50,0
9,13,1,-98,12,55,0
10,3,0,-99,3,184,40
11,1,0,-99,1,61,40
12,3,1,-99,3,65,40
13,8,0,-99,8,59,40
14,11,0,-98,10,65,40
15,11,1,-98,10,58,40
16,7,0,-99,7,54,40
17,4,0,-99,4,61,40
18,4,1,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
19,4,0,-99,4,55,40
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
20,11,0,-98,10,89,0
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
21,11,0,-98,10,87,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
22,2,0,-99,2,23,40
