Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,9,1,-99,9,48,0
2,13,0,-98,12,44,0
3,9,0,-99,9,53,0
4,3,0,-99,3,59,0
5,-2,1,-99,-1,55,0
6,-2,1,-99,-1,54,0
7,3,1,-99,3,47,0
8,7,1,-99,7,52,0
9,8,0,-99,8,43,0
10,6,1,-99,6,130,0
11,0,1,-100,0,24,40
12,2,0,-99,2,46,40
13,4,1,-99,4,49,40
14,7,0,-99,7,51,40
15,7,1,-99,7,45,40
16,6,0,-99,6,39,40
17,3,0,-99,3,59,40
18,2,1,-99,2,53,40
19,3,1,-99,3,53,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
20,6,1,-99,6,138,40
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
21,4,0,-99,4,48,0
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
22,-3,1,-99,-2,111,80
23,4,1,-99,4,-16,80
23,4,1,-99,4,-16,80
23,4,1,-99,4,-16,80
23,4,1,-99,4,-16,80
23,4,1,-99,4,-16,80
23,4,1,-99,4,-16,80
23,4,1,-99,4,-16,80
23,4,1,-99,4,-16,80
23,4,1,-99,4,-16,80
23,4,1,-99,4,-16,80
