Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,13,0,-98,12,64,0
2,13,0,-98,12,55,0
3,6,1,-99,6,57,0
4,0,1,-100,0,55,0
5,-3,1,-99,-2,48,0
6,1,1,-99,1,67,0
7,6,0,-99,6,50,0
8,9,0,-99,9,58,0
9,8,0,-99,8,57,0
10,0,0,-100,0,-35,40
11,0,1,-100,0,57,40
12,2,0,-99,2,56,40
13,6,1,-99,6,58,40
14,8,1,-99,8,60,40
15,7,0,-99,7,52,40
16,4,1,-99,4,62,40
17,2,1,-99,2,72,40
18,2,0,-99,2,54,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
19,4,0,-99,4,64,40
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
20,0,0,-100,0,-18,80
