Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,12,0,-98,11,56,0
2,8,1,-99,8,59,0
3,0,0,-100,0,62,0
4,-7,0,-99,-6,59,0
5,-7,1,-99,-6,53,0
6,-2,1,-99,-1,62,0
7,5,1,-99,5,51,0
8,7,1,-99,7,60,0
9,5,0,-99,5,54,0
10,-5,1,-99,-4,173,40
11,-6,0,-99,-5,60,40
12,-2,0,-99,-1,54,40
13,4,1,-99,4,60,40
14,6,1,-99,6,62,40
15,5,0,-99,5,58,40
16,1,0,-99,1,56,40
17,-2,1,-99,-1,57,40
18,-2,0,-99,-1,57,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
19,1,1,-99,1,55,40
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
20,1,0,-99,1,17,80
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
21,3,0,-99,3,11,40
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
22,2,1,-99,2,125,120
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
23,11,0,-98,10,50,80
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
24,12,1,-98,11,0,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
25,-5,0,-99,-4,-23,0
26,-13,1,-98,-11,50,-40
26,-13,1,-98,-11,50,-40
26,-13,1,-98,-11,50,-40
26,-13,1,-98,-11,50,-40
26,-13,1,-98,-11,50,-40
26,-13,1,-98,-11,50,-40
26,-13,1,-98,-11,50,-40
26,-13,1,-98,-11,50,-40
26,-13,1,-98,-11,50,-40
26,-13,1,-98,-11,50,-40
26,-13,1,-98,-11,50,-40
26,-13,1,-98,-11,50,-40
26,-13,1,-98,-11,50,-40
