Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,4,0,-99,4,53,0
2,9,1,-99,9,57,0
3,13,1,-98,12,62,0
4,11,1,-98,10,59,0
5,6,0,-99,6,64,0
6,3,0,-99,3,53,0
7,3,1,-99,3,64,0
8,5,1,-99,5,57,0
9,8,1,-99,8,58,0
10,8,0,-99,8,18,0
11,4,1,-99,4,123,40
12,6,1,-99,6,57,40
13,8,1,-99,8,61,40
14,8,0,-99,8,59,40
15,8,1,-99,8,55,40
16,6,0,-99,6,57,40
17,5,0,-99,5,64,40
18,5,1,-99,5,57,40
19,6,1,-99,6,53,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
20,6,0,-99,6,164,40
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
21,8,0,-99,8,43,80
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
22,16,0,-97,15,80,0
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
23,8,1,-99,8,14,-40
