Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,13,0,-98,12,53,0
2,17,1,-96,16,53,0
3,13,1,-98,12,55,0
4,4,1,-99,4,52,0
5,0,1,-100,0,53,0
6,0,0,-100,0,47,0
7,5,1,-99,5,58,0
8,11,1,-98,10,53,0
9,13,0,-98,12,46,0
10,6,1,-99,6,1,0
11,2,0,-99,2,71,40
12,3,1,-99,3,43,40
13,6,1,-99,6,56,40
14,8,1,-99,8,57,40
15,9,0,-99,9,55,40
16,8,0,-99,8,56,40
17,6,1,-99,6,57,40
18,4,0,-99,4,60,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
19,5,0,-99,5,54,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
20,3,1,-99,3,75,40
