Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,72,0
2,7,0,-99,7,52,0
3,3,0,-99,3,66,0
4,-2,1,-99,-1,68,0
5,-4,1,-99,-3,65,0
6,-3,1,-99,-2,53,0
7,2,1,-99,2,65,0
8,5,0,-99,5,52,0
9,5,1,-99,5,55,0
10,0,0,-100,0,-10,0
11,-5,1,-99,-4,76,40
12,-2,0,-99,-1,54,40
13,3,1,-99,3,65,40
14,5,0,-99,5,53,40
15,5,1,-99,5,61,40
16,1,0,-99,1,54,40
17,-2,0,-99,-1,55,40
18,-2,1,-99,-1,59,40
19,0,1,-100,0,67,40
19,0,1,-100,0,67,40
19,0,1,-100,0,67,40
19,0,1,-100,0,67,40
19,0,1,-100,0,67,40
19,0,1,-100,0,67,40
19,0,1,-100,0,67,40
19,0,1,-100,0,67,40
19,0,1,-100,0,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
20,5,0,-99,5,67,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
21,1,1,-99,1,19,40
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
22,-2,1,-99,-1,52,80
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
23,7,1,-99,7,70,0
24,12,1,-98,11,102,-40
24,12,1,-98,11,102,-40
24,12,1,-98,11,102,-40
24,12,1,-98,11,102,-40
24,12,1,-98,11,102,-40
24,12,1,-98,11,102,-40
24,12,1,-98,11,102,-40
24,12,1,-98,11,102,-40
24,12,1,-98,11,102,-40
24,12,1,-98,11,102,-40
24,12,1,-98,11,102,-40
