Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,9,0,-99,9,53,0
2,13,1,-98,12,49,0
3,11,0,-98,10,59,0
4,4,1,-99,4,49,0
5,-2,1,-99,-1,41,0
6,-3,1,-99,-2,46,0
7,3,1,-99,3,49,0
8,8,1,-99,8,49,0
9,9,1,-99,9,49,0
10,7,1,-99,7,104,0
11,0,0,-100,0,1,40
12,1,0,-99,1,56,40
13,4,0,-99,4,51,40
14,7,0,-99,7,46,40
15,7,1,-99,7,48,40
16,6,0,-99,6,46,40
17,4,1,-99,4,44,40
18,2,0,-99,2,39,40
19,3,0,-99,3,46,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
20,3,1,-99,3,35,40
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
21,6,1,-99,6,-25,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
22,6,0,-99,6,-66,80
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
23,13,0,-98,12,68,40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
24,14,0,-97,13,88,-40
