Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,60,0
2,1,1,-99,1,51,0
3,-8,1,-99,-7,57,0
4,-13,1,-98,-11,56,0
5,-9,0,-99,-8,60,0
6,-3,1,-99,-2,66,0
7,3,0,-99,3,57,0
8,3,0,-99,3,51,0
9,-2,0,-99,-1,54,0
10,-12,1,-98,-10,5,40
11,-10,0,-99,-9,52,40
12,-4,1,-99,-3,55,40
13,2,1,-99,2,60,40
14,3,1,-99,3,59,40
15,0,0,-100,0,53,40
16,-5,1,-99,-4,64,40
17,-8,0,-99,-7,47,40
18,-7,0,-99,-6,47,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
19,-4,0,-99,-3,48,40
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
20,-4,1,-99,-3,-40,80
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
21,7,1,-99,7,40,40
