Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,11,1,-98,10,55,0
2,11,0,-98,10,52,0
3,4,1,-99,4,55,0
4,-4,1,-99,-3,61,0
5,-6,1,-99,-5,54,0
6,-2,1,-99,-1,39,0
7,4,0,-99,4,59,0
8,8,0,-99,8,52,0
9,7,0,-99,7,62,0
10,0,1,-100,0,69,0
11,-5,0,-99,-4,55,40
12,0,0,-100,0,54,40
13,4,1,-99,4,51,40
14,6,1,-99,6,60,40
15,6,0,-99,6,56,40
16,3,1,-99,3,51,40
17,0,1,-100,0,56,40
18,-2,0,-99,-1,57,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
19,1,0,-99,1,54,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
20,8,1,-99,8,80,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
21,5,0,-99,5,118,40
