Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,44,0
2,11,1,-98,10,53,0
3,8,1,-99,8,59,0
4,3,1,-99,3,44,0
5,-2,1,-99,-1,60,0
6,-2,0,-99,-1,56,0
7,2,0,-99,2,58,0
8,6,1,-99,6,57,0
9,7,0,-99,7,53,0
10,5,0,-99,5,102,0
11,-2,1,-99,-1,30,40
12,0,1,-100,0,56,40
13,3,0,-99,3,55,40
14,6,0,-99,6,60,40
15,7,0,-99,7,48,40
16,5,1,-99,5,47,40
17,2,0,-99,2,52,40
18,1,0,-99,1,46,40
19,1,1,-99,1,49,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
20,5,0,-99,5,92,40
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
21,12,1,-98,11,41,0
