Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,13,1,-98,12,46,0
2,18,0,-96,17,49,0
3,16,1,-97,15,47,0
4,7,1,-99,7,42,0
5,1,0,-99,1,48,0
6,-2,1,-99,-1,40,0
7,5,0,-99,5,41,0
8,12,0,-98,11,41,0
9,14,1,-97,13,52,0
10,9,1,-99,9,-33,0
11,4,1,-99,4,70,40
12,3,1,-99,3,44,40
13,6,0,-99,6,48,40
14,9,0,-99,9,53,40
15,11,1,-98,10,39,40
16,9,1,-99,9,47,40
17,7,1,-99,7,42,40
18,5,0,-99,5,46,40
19,5,1,-99,5,44,40
19,5,1,-99,5,44,40
19,5,1,-99,5,44,40
19,5,1,-99,5,44,40
19,5,1,-99,5,44,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
20,9,0,-99,9,12,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
21,7,0,-99,7,-148,40
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
22,14,0,-97,13,6,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
23,5,0,-99,5,4,0
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
24,2,1,-99,2,14,-40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
25,-4,1,-99,-3,48,40
