Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,11,0,-98,10,47,0
2,9,0,-99,9,56,0
3,2,1,-99,2,57,0
4,-6,1,-99,-5,64,0
5,-9,0,-99,-8,64,0
6,-5,1,-99,-4,60,0
7,2,0,-99,2,63,0
8,6,1,-99,6,59,0
9,5,0,-99,5,60,0
10,-3,1,-99,-2,62,0
11,-7,0,-99,-6,64,40
12,-4,1,-99,-3,69,40
13,2,1,-99,2,53,40
14,4,0,-99,4,53,40
15,4,1,-99,4,62,40
16,1,1,-99,1,55,40
17,-3,0,-99,-2,61,40
18,-3,1,-99,-2,58,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
20,-3,0,-99,-2,44,40
