Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,11,1,-98,10,48,0
2,13,1,-98,12,51,0
3,8,0,-99,8,59,0
4,2,0,-99,2,51,0
5,-2,0,-99,-1,57,0
6,0,1,-100,0,53,0
7,4,1,-99,4,55,0
8,8,1,-99,8,53,0
9,8,0,-99,8,53,0
10,2,1,-99,2,59,0
11,0,0,-100,0,45,40
12,2,0,-99,2,57,40
13,6,1,-99,6,40,40
14,7,1,-99,7,55,40
15,6,0,-99,6,50,40
16,4,0,-99,4,44,40
17,3,0,-99,3,49,40
18,2,1,-99,2,53,40
19,4,1,-99,4,60,40
19,4,1,-99,4,60,40
19,4,1,-99,4,60,40
19,4,1,-99,4,60,40
19,4,1,-99,4,60,40
19,4,1,-99,4,60,40
19,4,1,-99,4,60,40
19,4,1,-99,4,60,40
19,4,1,-99,4,60,40
19,4,1,-99,4,60,40
19,4,1,-99,4,60,40
19,4,1,-99,4,60,40
19,4,1,-99,4,60,40
19,4,1,-99,4,60,40
19,4,1,-99,4,60,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
20,9,1,-99,9,80,40
