Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
0,4,0,-99,4,50,0
1,4,1,-99,4,44,0
2,0,0,-100,0,53,0
3,-5,1,-99,-4,47,0
4,-7,1,-99,-6,49,0
5,-5,0,-99,-4,50,0
6,-2,0,-99,-1,55,0
7,1,0,-99,1,46,0
8,1,1,-99,1,53,0
9,-2,1,-99,-1,50,0
10,-8,1,-99,-7,58,40
11,-5,1,-99,-4,49,40
12,0,1,-100,0,52,40
13,2,0,-99,2,49,40
14,2,1,-99,2,53,40
15,-2,0,-99,-1,47,40
16,-5,1,-99,-4,54,40
17,-5,0,-99,-4,51,40
18,-4,1,-99,-3,51,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
19,-2,1,-99,-1,196,40
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
20,-2,0,-99,-1,-41,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
21,-3,0,-99,-2,-166,80
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
22,6,1,-99,6,74,40
