Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,12,0,-98,11,59,0
2,12,1,-98,11,55,0
3,6,1,-99,6,47,0
4,0,1,-100,0,56,0
5,-3,1,-99,-2,50,0
6,1,1,-99,1,54,0
7,6,0,-99,6,55,0
8,8,1,-99,8,55,0
9,8,0,-99,8,54,0
10,0,0,-100,0,-3,40
11,0,1,-100,0,40,40
12,3,0,-99,3,54,40
13,6,1,-99,6,54,40
14,7,1,-99,7,56,40
15,6,0,-99,6,56,40
16,4,0,-99,4,49,40
17,2,0,-99,2,51,40
18,2,1,-99,2,59,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
19,4,1,-99,4,45,40
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
20,2,1,-99,2,165,80
