Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,11,1,-98,10,49,0
2,13,0,-98,12,53,0
3,11,1,-98,10,53,0
4,6,1,-99,6,59,0
5,2,1,-99,2,55,0
6,2,0,-99,2,54,0
7,5,1,-99,5,46,0
8,8,0,-99,8,56,0
9,11,0,-98,10,51,0
10,5,0,-99,5,62,0
11,4,1,-99,4,60,40
12,5,1,-99,5,54,40
13,8,1,-99,8,47,40
14,8,0,-99,8,49,40
15,8,1,-99,8,47,40
16,6,0,-99,6,45,40
17,5,0,-99,5,50,40
18,5,1,-99,5,55,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
19,6,1,-99,6,49,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
20,11,1,-98,10,57,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
21,6,0,-99,6,12,40
