Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,11,1,-98,10,49,0
2,13,0,-98,12,51,0
3,7,1,-99,7,54,0
4,1,1,-99,1,50,0
5,-3,0,-99,-2,55,0
6,0,1,-100,0,47,0
7,5,1,-99,5,46,0
8,8,0,-99,8,50,0
9,8,0,-99,8,41,0
10,2,0,-99,2,52,0
11,0,0,-100,0,51,40
12,2,1,-99,2,43,40
13,6,1,-99,6,40,40
14,8,1,-99,8,39,40
15,7,0,-99,7,51,40
16,4,0,-99,4,50,40
17,2,1,-99,2,57,40
18,2,0,-99,2,48,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
19,3,0,-99,3,50,40
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
20,11,0,-98,10,207,0
21,6,0,-99,6,33,40
21,6,0,-99,6,33,40
21,6,0,-99,6,33,40
21,6,0,-99,6,33,40
21,6,0,-99,6,33,40
21,6,0,-99,6,33,40
21,6,0,-99,6,33,40
21,6,0,-99,6,33,40
21,6,0,-99,6,33,40
21,6,0,-99,6,33,40
