Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,6,0,-99,6,46,0
2,-3,1,-99,-2,45,0
3,-16,0,-97,-14,56,0
4,-23,1,-95,-20,53,0
5,-18,0,-96,-16,51,0
6,-8,1,-99,-7,49,0
7,0,1,-100,0,52,0
8,2,0,-99,2,51,0
9,-5,0,-99,-4,50,0
10,-16,1,-97,-14,3,0
11,-20,1,-96,-18,78,40
12,-14,1,-98,-12,51,40
13,-5,1,-99,-4,50,40
14,1,1,-99,1,46,40
15,-3,0,-99,-2,52,40
16,-9,1,-99,-8,50,40
17,-16,0,-97,-14,59,40
18,-16,1,-97,-14,52,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
19,-12,1,-98,-10,50,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
20,-9,0,-99,-8,72,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
21,-2,0,-99,-1,29,40
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
22,-2,1,-99,-1,5,80
