Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,15,1,-97,14,49,0
2,11,1,-98,10,50,0
3,0,1,-100,0,59,0
4,-8,1,-99,-7,56,0
5,-7,0,-99,-6,51,0
6,0,0,-100,0,51,0
7,8,0,-99,8,59,0
8,11,0,-98,10,52,0
9,6,0,-99,6,55,0
10,-4,1,-99,-3,174,40
11,-5,0,-99,-4,67,40
12,0,1,-100,0,53,40
13,5,1,-99,5,51,40
14,8,1,-99,8,57,40
15,6,1,-99,6,47,40
16,2,0,-99,2,58,40
17,-2,1,-99,-1,54,40
18,-2,0,-99,-1,50,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
19,1,0,-99,1,52,40
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
20,11,1,-98,10,99,0
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
21,13,1,-98,12,62,-40
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
22,4,0,-99,4,-28,-120
