Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,17,0,-96,16,52,0
2,13,0,-98,12,59,0
3,1,1,-99,1,59,0
4,-9,1,-99,-8,42,0
5,-9,0,-99,-8,64,0
6,-2,1,-99,-1,66,0
7,8,1,-99,8,63,0
8,13,1,-98,12,59,0
9,8,0,-99,8,53,0
10,-4,0,-99,-3,26,40
11,-7,1,-99,-6,54,40
12,-3,0,-99,-2,57,40
13,4,1,-99,4,51,40
14,8,0,-99,8,55,40
15,8,0,-99,8,58,40
16,3,1,-99,3,64,40
17,-2,0,-99,-1,67,40
18,-3,1,-99,-2,64,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
19,0,0,-100,0,65,40
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
20,-3,0,-99,-2,50,80
