Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,11,0,-98,10,61,0
2,11,1,-98,10,57,0
3,0,1,-100,0,48,0
4,-10,0,-99,-9,62,0
5,-14,1,-98,-12,56,0
6,-8,0,-99,-7,62,0
7,1,1,-99,1,57,0
8,6,0,-99,6,70,0
9,5,1,-99,5,63,0
10,-3,1,-99,-2,162,0
11,-12,1,-98,-10,36,40
12,-9,1,-99,-8,58,40
13,-3,0,-99,-2,65,40
14,4,0,-99,4,65,40
15,5,0,-99,5,65,40
16,1,0,-99,1,53,40
17,-5,0,-99,-4,60,40
18,-8,1,-99,-7,68,40
19,-7,0,-99,-6,55,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
20,-4,1,-99,-3,-22,40
