Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,9,0,-99,9,59,0
2,15,1,-97,14,63,0
3,14,1,-97,13,60,0
4,9,1,-99,9,49,0
5,3,1,-99,3,62,0
6,2,1,-99,2,61,0
7,5,0,-99,5,55,0
8,9,0,-99,9,56,0
9,12,1,-98,11,48,0
10,9,1,-99,9,95,0
11,5,1,-99,5,63,40
12,6,0,-99,6,66,40
13,7,0,-99,7,52,40
14,9,0,-99,9,55,40
15,9,1,-99,9,70,40
16,8,1,-99,8,70,40
17,7,1,-99,7,64,40
18,6,1,-99,6,57,40
19,7,0,-99,7,67,40
19,7,0,-99,7,67,40
19,7,0,-99,7,67,40
19,7,0,-99,7,67,40
19,7,0,-99,7,67,40
19,7,0,-99,7,67,40
19,7,0,-99,7,67,40
19,7,0,-99,7,67,40
19,7,0,-99,7,67,40
19,7,0,-99,7,67,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
20,5,0,-99,5,-5,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
21,12,0,-98,11,109,40
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
22,18,0,-96,17,39,0
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
23,17,0,-96,16,32,-80
