Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,1,-99,8,50,0
2,11,0,-98,10,66,0
3,6,0,-99,6,62,0
4,0,1,-100,0,48,0
5,-4,0,-99,-3,55,0
6,-3,1,-99,-2,60,0
7,2,1,-99,2,61,0
8,6,1,-99,6,61,0
9,6,0,-99,6,48,0
10,4,0,-99,4,94,0
11,-3,0,-99,-2,59,40
12,0,0,-100,0,60,40
13,3,1,-99,3,63,40
14,6,1,-99,6,60,40
15,6,0,-99,6,47,40
16,3,0,-99,3,51,40
17,1,0,-99,1,58,40
18,0,1,-100,0,57,40
19,1,1,-99,1,56,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
20,4,1,-99,4,13,40
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
21,4,0,-99,4,100,0
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
22,-3,1,-99,-2,-61,80
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
23,0,0,-100,0,95,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
24,8,0,-99,8,124,40
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
25,13,1,-98,12,78,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
26,-3,0,-99,-2,24,0
