Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,5,1,-99,5,67,0
2,6,0,-99,6,57,0
3,4,1,-99,4,50,0
4,1,0,-99,1,53,0
5,0,1,-100,0,59,0
6,0,0,-100,0,49,0
7,2,1,-99,2,57,0
8,4,0,-99,4,57,0
9,4,1,-99,4,55,0
10,0,0,-100,0,97,0
11,0,1,-100,0,78,40
12,2,0,-99,2,47,40
13,5,0,-99,5,48,40
14,5,1,-99,5,49,40
15,4,0,-99,4,56,40
16,1,1,-99,1,59,40
17,0,1,-100,0,55,40
18,1,0,-99,1,59,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
19,2,1,-99,2,61,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
20,8,0,-99,8,79,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
21,4,1,-99,4,171,40
