Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
0,7,1,-99,7,86,0
1,17,0,-96,16,52,0
2,22,0,-95,20,62,0
3,17,1,-96,16,60,0
4,9,0,-99,9,63,0
5,4,0,-99,4,62,0
6,4,1,-99,4,58,0
7,9,1,-99,9,68,0
8,15,1,-97,14,52,0
9,17,0,-96,16,57,0
10,11,0,-98,10,24,40
11,8,1,-99,8,66,40
12,8,0,-99,8,58,40
13,11,1,-98,10,68,40
14,13,1,-98,12,61,40
15,13,0,-98,12,54,40
16,12,1,-98,11,70,40
17,11,0,-98,10,54,40
18,11,1,-98,10,54,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
19,11,0,-98,10,58,40
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
20,13,1,-98,12,-13,0
21,4,0,-99,4,-58,80
21,4,0,-99,4,-58,80
21,4,0,-99,4,-58,80
21,4,0,-99,4,-58,80
21,4,0,-99,4,-58,80
21,4,0,-99,4,-58,80
