Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,11,0,-98,10,49,0
2,13,1,-98,12,49,0
3,8,0,-99,8,59,0
4,2,1,-99,2,66,0
5,-3,1,-99,-2,58,0
6,0,0,-100,0,57,0
7,4,1,-99,4,57,0
8,8,1,-99,8,57,0
9,9,0,-99,9,55,0
10,2,0,-99,2,95,0
11,0,1,-100,0,50,40
12,2,1,-99,2,64,40
13,6,0,-99,6,64,40
14,8,0,-99,8,67,40
15,7,1,-99,7,60,40
16,5,1,-99,5,51,40
17,2,0,-99,2,59,40
18,2,1,-99,2,67,40
19,3,0,-99,3,60,40
19,3,0,-99,3,60,40
19,3,0,-99,3,60,40
19,3,0,-99,3,60,40
19,3,0,-99,3,60,40
19,3,0,-99,3,60,40
19,3,0,-99,3,60,40
19,3,0,-99,3,60,40
19,3,0,-99,3,60,40
19,3,0,-99,3,60,40
19,3,0,-99,3,60,40
19,3,0,-99,3,60,40
19,3,0,-99,3,60,40
19,3,0,-99,3,60,40
19,3,0,-99,3,60,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
20,2,0,-99,2,25,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
21,6,1,-99,6,-51,40
