Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,11,1,-98,10,39,0
2,21,0,-95,19,49,0
3,24,1,-94,22,49,0
4,17,1,-96,16,46,0
5,8,0,-99,8,43,0
6,5,1,-99,5,50,0
7,8,1,-99,8,50,0
8,15,0,-97,14,50,0
9,18,0,-96,17,50,0
10,13,0,-98,12,66,0
11,12,0,-98,11,52,40
12,12,1,-98,11,59,40
13,13,0,-98,12,47,40
14,13,1,-98,12,62,40
15,13,1,-98,12,57,40
16,13,0,-98,12,50,40
17,13,1,-98,12,44,40
18,13,0,-98,12,43,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
19,13,1,-98,12,49,40
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
20,18,1,-96,17,196,0
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
21,13,0,-98,12,-38,40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
22,17,0,-96,16,212,-40
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
23,11,0,-98,10,12,0
