Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,1,-99,8,58,0
2,5,0,-99,5,51,0
3,-4,0,-99,-3,52,0
4,-6,0,-99,-5,50,0
5,-4,1,-99,-3,52,0
6,-2,1,-99,-1,52,0
7,1,1,-99,1,51,0
8,0,1,-100,0,49,0
9,-2,0,-99,-1,50,0
10,-4,0,-99,-3,38,0
11,-5,1,-99,-4,37,40
12,2,1,-99,2,54,40
13,3,0,-99,3,52,40
14,1,0,-99,1,51,40
15,-2,1,-99,-1,48,40
16,-3,0,-99,-2,52,40
17,-2,0,-99,-1,50,40
18,-2,1,-99,-1,46,40
19,-2,0,-99,-1,48,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
20,2,0,-99,2,128,40
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
21,-5,0,-99,-4,62,0
