Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,13,1,-98,12,53,0
2,14,0,-97,13,52,0
3,9,0,-99,9,44,0
4,2,1,-99,2,59,0
5,-2,0,-99,-1,49,0
6,1,1,-99,1,45,0
7,5,0,-99,5,44,0
8,9,1,-99,9,51,0
9,9,0,-99,9,50,0
10,3,0,-99,3,63,0
11,1,1,-99,1,56,40
12,3,1,-99,3,51,40
13,7,0,-99,7,39,40
14,9,1,-99,9,42,40
15,7,1,-99,7,53,40
16,5,1,-99,5,57,40
17,3,0,-99,3,52,40
18,3,1,-99,3,46,40
19,5,0,-99,5,49,40
19,5,0,-99,5,49,40
19,5,0,-99,5,49,40
19,5,0,-99,5,49,40
19,5,0,-99,5,49,40
19,5,0,-99,5,49,40
19,5,0,-99,5,49,40
19,5,0,-99,5,49,40
19,5,0,-99,5,49,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
20,11,1,-98,10,74,40
