Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,0,-99,8,48,0
2,3,0,-99,3,58,0
3,-4,0,-99,-3,49,0
4,-6,0,-99,-5,48,0
5,-4,1,-99,-3,50,0
6,0,1,-100,0,51,0
7,1,0,-99,1,53,0
8,0,0,-100,0,52,0
9,-2,0,-99,-1,52,0
10,-5,1,-99,-4,102,0
11,-4,0,-99,-3,54,40
12,3,1,-99,3,52,40
13,3,0,-99,3,45,40
14,1,1,-99,1,55,40
15,-2,1,-99,-1,51,40
16,-3,0,-99,-2,50,40
17,-2,0,-99,-1,58,40
18,-2,1,-99,-1,54,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
20,-6,1,-99,-5,-6,40
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
21,-10,1,-99,-9,-7,120
