Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,69,0
2,-2,1,-99,-1,54,0
3,-6,0,-99,-5,68,0
4,-5,1,-99,-4,60,0
5,-2,0,-99,-1,59,0
6,1,0,-99,1,56,0
7,1,1,-99,1,68,0
8,-2,1,-99,-1,53,0
9,-2,0,-99,-1,54,0
10,-7,0,-99,-6,193,40
11,1,0,-99,1,65,40
12,3,1,-99,3,66,40
13,2,0,-99,2,66,40
14,-2,1,-99,-1,65,40
15,-4,1,-99,-3,62,40
16,-3,0,-99,-2,62,40
17,-2,0,-99,-1,58,40
18,-2,1,-99,-1,63,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
19,-2,0,-99,-1,58,40
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
20,-4,0,-99,-3,-24,80
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
21,-3,1,-99,-2,14,40
