Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,42,0
2,2,1,-99,2,53,0
3,-5,1,-99,-4,64,0
4,-6,0,-99,-5,58,0
5,-3,0,-99,-2,52,0
6,0,1,-100,0,54,0
7,1,1,-99,1,54,0
8,-2,1,-99,-1,53,0
9,-2,1,-99,-1,59,0
10,-7,0,-99,-6,101,0
11,-3,1,-99,-2,62,40
12,3,1,-99,3,50,40
13,3,0,-99,3,53,40
14,-2,0,-99,-1,56,40
15,-4,0,-99,-3,51,40
16,-4,1,-99,-3,60,40
17,-2,1,-99,-1,50,40
18,-2,0,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
20,-7,1,-99,-6,65,40
