Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,0,-99,8,61,0
2,4,1,-99,4,62,0
3,-3,1,-99,-2,68,0
4,-5,1,-99,-4,57,0
5,-2,0,-99,-1,61,0
6,1,0,-99,1,68,0
7,2,1,-99,2,53,0
8,1,1,-99,1,55,0
9,0,1,-100,0,70,0
10,-4,1,-99,-3,107,0
11,-3,0,-99,-2,59,40
12,4,0,-99,4,68,40
13,4,1,-99,4,57,40
14,1,1,-99,1,56,40
15,-2,0,-99,-1,66,40
16,-3,1,-99,-2,55,40
17,0,0,-100,0,66,40
18,0,1,-100,0,62,40
19,0,0,-100,0,60,40
19,0,0,-100,0,60,40
19,0,0,-100,0,60,40
19,0,0,-100,0,60,40
19,0,0,-100,0,60,40
19,0,0,-100,0,60,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
20,-5,0,-99,-4,-16,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
21,5,0,-99,5,76,40
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
22,12,0,-98,11,44,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
23,-9,0,-99,-8,41,0
