Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,43,0
2,3,1,-99,3,64,0
3,-4,0,-99,-3,61,0
4,-5,1,-99,-4,66,0
5,-3,1,-99,-2,52,0
6,-2,1,-99,-1,60,0
7,0,0,-100,0,60,0
8,0,1,-100,0,59,0
9,-2,1,-99,-1,66,0
10,-5,0,-99,-4,102,0
11,-4,1,-99,-3,62,40
12,2,0,-99,2,66,40
13,3,0,-99,3,54,40
14,0,0,-100,0,64,40
15,-2,0,-99,-1,59,40
16,-3,0,-99,-2,52,40
17,-2,0,-99,-1,55,40
18,-2,1,-99,-1,56,40
19,-2,0,-99,-1,60,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
20,3,1,-99,3,120,40
21,4,0,-99,4,16,-40
21,4,0,-99,4,16,-40
21,4,0,-99,4,16,-40
21,4,0,-99,4,16,-40
21,4,0,-99,4,16,-40
21,4,0,-99,4,16,-40
21,4,0,-99,4,16,-40
21,4,0,-99,4,16,-40
21,4,0,-99,4,16,-40
21,4,0,-99,4,16,-40
21,4,0,-99,4,16,-40
21,4,0,-99,4,16,-40
21,4,0,-99,4,16,-40
